ID	tweet	label
ig_train_00311	@user Men's respect gbakwaa oku	negative
ig_train_00312	@user @user @user @user Si ebea puo jee choo akaraka gi 😂	negative
ig_train_00313	@user @user @user @user Nna gi bu onye Ara. Idiot.	negative
ig_train_00314	@user @user Loll.. Dị uru dịka gi🤣🤣🤣	negative
ig_train_00315	@user @user @user Nkịta pikwa gị ọṅụ ebe ahu	negative
ig_train_00316	@user Dokita o n'eme dreads?? Odika icho ka'm bia dia, ji aka'm kpuo the isi🙄🙄🙄	negative
ig_train_00317	@user Eze n'aghogbu ndi ona achi😀😀	negative
ig_train_00318	@user Kester... Nri bụ ihe ga-egbu gi	negative
ig_train_00319	@user @user 😂😂😂 Isi gbari gi mehn	negative
ig_train_00320	@user The thing dị egwu!	negative
ig_train_00321	@user Mtcheew nke gi😌😌😌	negative
ig_train_00322	@user Ezigbo nonsense o nne 😂😁	negative
ig_train_00323	Ike clearance adiro taata biko	negative
ig_train_00324	@user @user Taaaa!!! Anụ ulo... Gbafuo gị there!!!!	negative
ig_train_00325	Bros Ike gwuru🙆🙆🙆🤦🤦🤦🤦 https://t.co/usorkVleBa	negative
ig_train_00326	@user Ọ di ezigbo mkpa. The afufu aka agwuro, mana ọ ka nma ịnọ na AC na ebe na Buhari egbugo madu. 😂 Life bụ stage and turn by turn.	negative
ig_train_00327	😂🤣🤣🤣😂🤣Na ihe niile na-eme na Nigeria, bụ ihe zuru ezu iji gbaa ọsọ🤣😂😂 https://t.co/Kg50LZB3fK	negative
ig_train_00328	@user Odi egwu really 😂😂😂	negative
ig_train_00329	Mechie onu osiso Ogbunigwe dika gi https://t.co/LiD9VN2C6e	negative
ig_train_00330	“Ndi alaa,” I go dey ghost mode 😎 https://t.co/dWrh82T3DH	negative
ig_train_00331	@user hapụ ndị ara ahụ	negative
ig_train_00332	@user @user Ihe ojoo na ato ochi	negative
ig_train_00333	@user Akwụrụ ọtọ tụba nwanyi ime, omụọ onye ala. Nwa ewu gbuo ikpere n'ala, ọñụlụ ala #IgboProverbFriday	negative
ig_train_00334	@user No. I'm broke Chukwu	negative
ig_train_00335	Ichi gosi uwa n'cha ara gi? https://t.co/seidTwlBTZ	negative
ig_train_00336	@user @user Taa!! Weré nzuzu gi ga one side biko	negative
ig_train_00337	@user Civil gbuo gi dere https://t.co/l82ufAsN22	negative
ig_train_00338	‘Talking stage’ gbakwa oku...😁 https://t.co/pIKGvLeL3T	negative
ig_train_00339	@user Oge adiro, nwanne... Odigo di, refree ga egbulu gi time up. 😂	negative
ig_train_00340	O di Egwu 👀💁🏿‍♂️😊 https://t.co/ii0lHukqvk	negative
ig_train_00341	@user @user Sii ebea puo kitia o, agam awukwagi mmili oku o	negative
ig_train_00342	Chukwu ekwele ihe ojuo (meaning God forbid). https://t.co/BRX4272VvK	negative
ig_train_00343	@user 😁Asin eh, ike gwuru	negative
ig_train_00344	Okwu na Uka https://t.co/S5FQNn4VEa	negative
ig_train_00345	Hey nedu igbuola onwe gi😜 https://t.co/z5f7KzLIx3	negative
ig_train_00346	@user Onye isi mmebi	negative
ig_train_00347	@user Nnaa ike kwuluu oto gwụ the guy 😂😂	negative
ig_train_00348	Okwa ara 🤷‍♂️ 🙄🙄🙄 Good morning gbu gi there https://t.co/Ck9M5KB52f	negative
ig_train_00349	Iburu chi gi uzo igba gbuo onwe gi na oso https://t.co/Sh9wxBIeVS	negative
ig_train_00350	@user @user @user @user @user 😂😂😂😂😂😂😂😂😂😂😂 Just lookat nwa izuzu mmadụ 😂😂😂	negative
ig_train_00351	@user @user Isi gi no?🤷🤣🤣🤣	negative
ig_train_00352	Aga aju Onye? Na who go confirm? https://t.co/2knJNRONHe	negative
ig_train_00353	Hope u muttered in Igbo """"Ara sa wa go onu gi"""" https://t.co/SmGLOmqEU2	negative
ig_train_00354	@user Gbam i jie. Ndi owu ite na cho ka owu saba onye obula ka osi asa ha. Ndi ara!	negative
ig_train_00355	@user Iburo ezigbo mmadu atall	negative
ig_train_00356	Chukwu ekwela Ihe ojoo. Tufia https://t.co/X1cCV4dga3	negative
ig_train_00357	@user @user Nne rapu ndi ara, ndi uchu,ndi ogbeyin,ndi nzuzu😂 Set Awon bambiala	negative
ig_train_00358	@user @user Rapu onye ara ahu	negative
ig_train_00359	@user @user @user Ara GBA gbuo gi dia😏😏😏 El porina😂	negative
ig_train_00360	@user @user Chai! Lekwa ndi mmadu na asi!!! 🙆🙆🙆	negative
ig_train_00361	@user @user No mind am... Okwa ndi oso Chi egbu o	negative
ig_train_00362	Nsogbu di, suo asusu gi 😂😂😂😂 https://t.co/XDtNvTC3OW	negative
ig_train_00363	No be una again, Fear women oh☹️Tufiakwa maka IPhone 11, oluzie Hushpuppi unu achawa ya mma n’olu https://t.co/3hO471IJJK	negative
ig_train_00364	Kitikpa lacha gi anya there. Agafu 😩 https://t.co/smeq0sOvUH	negative
ig_train_00365	Akonuche gi di in shambles😁 na koeri ka onye eberibe😁 choke on your 🌶🌶🌶🌶 bye dingbat😁 https://t.co/Yk8gg5WwwL	negative
ig_train_00366	Ike unu agwugo'm 🤦‍♂ https://t.co/SrYg3T96Z2	negative
ig_train_00367	@user @user Lmaoo odi egwu!	negative
ig_train_00368	Kaii Onye nsogbu https://t.co/3rRZMYUdkD	negative
ig_train_00369	Hahaahhaha!! Onye ori!! https://t.co/xW3D4GagMn	negative
ig_train_00370	@user @user @user @user @user @user That one knw zodiac too😌 Skills o ji araputa umu nwaanyi😌 Akwuna nwoke https://t.co/bqowr4zdct	negative
ig_train_00371	Yigbuo kwaa onwe gị na slippers there idiat! Slippers yirikwa go😂😂😂😂 https://t.co/JJGC0PhzHN	negative
ig_train_00372	Nne eh,ndi mmadu dikwa nno iberibe!!	negative
ig_train_00373	Troopz onye ala😂	negative
ig_train_00374	@user @user Onye ahu ana apu ala	negative
ig_train_00375	@user @user @user @user @user @user @user @user @user @user Win Gịnị?? Ahụ adịkwa onyea?	negative
ig_train_00376	Mechie onu there! https://t.co/gMqQfGZgUb	negative
ig_train_00377	onye iwe na ewe ya biko wegbuo ya.... SELENSE https://t.co/SHhbiJ7Upx	negative
ig_train_00378	@user @user @user Akwuna chi ụmụ 🙄🙄🙄 Ifurozi	negative
ig_train_00379	Omenana n’ese okwu	negative
ig_train_00380	Ara di na onye obula na this place	negative
ig_train_00381	@user 😂😂... just add “gbagbuo gi”	negative
ig_train_00382	Chineke napukwa ekwensu ike! Tufiakwa! https://t.co/7YSAPdOBHV	negative
ig_train_00383	Lia isi agbakaa go gi👾 https://t.co/f5YzO6okoi	negative
ig_train_00384	Nsogbu Umu Uwa.... Hmmm oo!!	negative
ig_train_00385	@user Okpukpu gbadokwaa gi dia. Nwa ewu di ka gi.	negative
ig_train_00386	@user @user Negodi onye nke a 🤣🤣 https://t.co/enJADk207R	negative
ig_train_00387	@user @user @user @user @user Nwokem ibugodi ezigbo anu mpama 🐷🐷🐷	negative
ig_train_00388	@user Agwalam ha before. Umuaka adighi anu ihe	negative
ig_train_00389	@user Onye nsogbu, I dey	negative
ig_train_00390	@user Onye aruru ala 😂😂😂	negative
ig_train_00391	@user Dupu ndi mmuo ojoo	negative
ig_train_00392	@user @user @user Onye brother akokwala that thing biko	negative
ig_train_00393	😂😂😂...o di egwu https://t.co/ZprPMnKDA1	negative
ig_train_00394	Mechie go onu https://t.co/MXIFJod5oM	negative
ig_train_00395	@user Mafren kpuchie ọnụ	negative
ig_train_00396	Oblomov adịghị umengwụ. Naanị ihe ọ chọpụtara gosiri na ọ baghị uru.	negative
ig_train_00397	@user bia Sally, m ga agba gi nke n'okwu here o, &amp; m gbaa gi ya, iga ewete onwe gi n'elu Buhari	negative
ig_train_00398	@user @user Nwanne gbawa door! Ndi nmgbu! 😂😂😂	negative
ig_train_00399	@user Dika o si n'akogbu m kita mana ifele ekwerozim ayò ayiyò.🤦🏻‍♀️	negative
ig_train_00400	#WeDeyPlay; nsogbu @user @user @user #WeekendOyoyo With Michael Effiong |@user https://t.co/jiBW2LXani	negative
ig_train_00401	Ha ga la pu gi salvation.... Okwu nke a gbara m ara ooo🤣🤣🤣🤣🤣🤣 https://t.co/cJWolLLqa0	negative
ig_train_00402	@user @user Wisdom egbukwana gị oh	negative
ig_train_00403	@user Ndị akpọ nwelu weight na industrial tools	negative
ig_train_00404	Brazilian hair tagbo'u gi na onu https://t.co/yyheQVSefX	negative
ig_train_00405	@user Lol, iwu onye ara!	negative
ig_train_00406	@user @user Mechipu onu gi	negative
ig_train_00407	@user @user @user Akin.. Don't tell me you're short oh 🤷‍♂️ Ndi akapo n'ewe iwe oku🤦‍♂️	negative
ig_train_00408	#fundme gbukwee unu Nile there.....ndi nzuzu	negative
ig_train_00409	@user Nna ehh... Ife nkea di egwu	negative
ig_train_00410	@user Onwa chii ejigo zuzienu ike	negative
ig_train_00411	Umu ekwensu? Chim o 😀😀😀 https://t.co/Fb2uuaq3AH	negative
ig_train_00412	@user @user Why’re you not a pastor? I n’acho ife i g’asi na madu gwara gi, okpo!😒	negative
ig_train_00413	Chukwu ekwela ihe ojo!!! https://t.co/5unpcSLqQ2	negative
ig_train_00414	@user @user @user @user @user 😂😂😂😂 maka Chi otorokwa ochi.. Nke bem na Imo si zie gi gini? Ike gwuru.	negative
ig_train_00415	Otororo gbuo gi there 😭 https://t.co/oWcr9ymsFh	negative
ig_train_00416	@user @user @user @user Odiro gi egwu?🤣	negative
ig_train_00417	Ha pu lu ekwensu ulo ya !!	negative
ig_train_00418	@user Icho mechanic ko enyinwoke. Even I won't do that na I di Apu ala	negative
ig_train_00419	Ewwwwwww, WTF!😬🤦 Ndi mmadu eeh https://t.co/5VsUfXmSMG	negative
ig_train_00420	@user Ọ gaha e nye gị isi 🙄🙄	negative
ig_train_00421	@user @user gi na onye? ifugo m ebe nyi shimi mbu🙄?	negative
ig_train_00422	@user O di ka ewu unu bu onye nche 💁🏻 https://t.co/Ns4MpVkbdS	negative
ig_train_00423	@user Gbam! Onye ihe anyi n'ewe iwe ya biko wegbue ya, osukosu nwa mkpi ya biko sugbuo ya!!!	negative
ig_train_00424	Onye dere ihe a di mma ipia utali https://t.co/55jKMyVwFi	negative
ig_train_00425	NP: Onye Ara by @user on #ManMustWak W/ @user @user	negative
ig_train_00426	@user @user @user Obodo bụ ìgwè	negative
ig_train_00427	@user Nne, Ike agwugo m	negative
ig_train_00428	Why do I feel na Doctor ahu na scam ndi mmadu so na ndi gbara report maka PosfFelly 🤔🤔🤔🤔🤔	negative
ig_train_00429	@user Nna mechie gi onu biko	negative
ig_train_00430	@user @user @user Nwanna I just tire oooo. Ekwensu kpor ha oku	negative
ig_train_00431	@user @user @user 🙄🙄Kam nwetakwa gị	negative
ig_train_00432	@user Lmao Onye mgbu	negative
ig_train_00433	@user kpachara anyi gi! 😐😐	negative
ig_train_00434	@user @user Until eziokwu ara puta gi 🤣	negative
ig_train_00435	Fucking T Boss nation na anaghi ekwe Mmadu nu nti	negative
ig_train_00436	@user @user @user @user Aka m adiro na nkea bikonu @user bia kpokolu ndi whatsapp group unu biko 🤣😂	negative
ig_train_00437	I jighi ahu mancha! 😂😂😂 https://t.co/gc9zaRDuUS	negative
ig_train_00438	@user Onye mgbu. Rie nsi	negative
ig_train_00439	Onye Ngaga bu oji onu. 🤣💯	negative
ig_train_00440	Ezigbo akanti kam geh ji weh spray the money . https://t.co/VtbSoMPk0d	negative
ig_train_00441	Nwa a joro njo di egwu 😂😂 https://t.co/1qPzDRqj6c	negative
ig_train_00442	@user @user @user Onye amuma1 of Ala twitter. 😂	negative
ig_train_00443	@user 😏itagburu onwe gị na pizza	negative
ig_train_00444	@user Nnukwu nsogbu ka nke a na-ebute kwa. E kwesịrị ịjụ ụfọdụ ajụjụ dị cha nnukwu mkpa. Emesia ka m denye ha ebe a. Daalụ🙂	negative
ig_train_00445	@user My brother ike gwuru oh	negative
ig_train_00446	@user Ejighi amu e nyi ashowo egwu!	negative
ig_train_00447	Dear reps, unu amaghi ihe at all. Tie nu nsi. Nonsense https://t.co/Oj5Chf0zf8	negative
ig_train_00448	Ara Ga Agba Ndi Ara nwanem	negative
ig_train_00449	@user @user @user Taa mechipugi onu, kedi otu Agwu gi buru bondage bikonu? Agwu bū chí íwe, di ka esi wéé Mgbochitéé na Agwu.	negative
ig_train_00450	@user Drivers seat ko Danfo ni Ezigbo nkogheri	negative
ig_train_00451	@user @user @user Jide kwanu onu gi aka, onye asili https://t.co/IEo7KV0yLi	negative
ig_train_00452	May amadioha strike you dead! Onye apari! https://t.co/BskN5jyYI7	negative
ig_train_00453	@user Ezigbo ndi ojoo	negative
ig_train_00454	@user Nne metchiezianu onu gi! Onwero ndi n'agwa gi okwu bikonu???🤦🏽‍♀️	negative
ig_train_00455	Unu na lacha ike 😭😭😭	negative
ig_train_00456	@user We call it ụwa siri ike	negative
ig_train_00457	@user @user Ogbu mmadu mgbe ndu n'ato ya uto	negative
ig_train_00458	@user @user Nke ya puru iche ooh 🙄🙄	negative
ig_train_00459	Kitikpa rachapu gi anya there with """"cruise"""" 🙄🙄🙄 https://t.co/rSIQIaO5n0	negative
ig_train_00460	Ana m achọ nwa mmadụ nga emebi.	negative
ig_train_00461	@user @user @user @user I smell ndi ara	negative
ig_train_00462	@user Iwe dim na ahụ already	negative
ig_train_00463	@user Olee change na corruption ha si na ha na akwusi. Ebe ha bu ndi di corrupt!	negative
ig_train_00464	Onye amaro onwe a, bu onye ara."" - Igwe Obi Achebe. #IgboCFM	negative
ig_train_00465	@user 😂😂😂... Rubbish aburokwa obere rubbish o. Ndi ara. https://t.co/FqAqE4ounI	negative
ig_train_00466	@user @user @user Nne, ujo a na atu gi? Gozie is my Manager.......nya jee nalu ya the money	negative
ig_train_00467	Chineke kwokwa GI oku Ramos, ime re nti ka nti ele🖐🖐ahu onu ka nwa nkpi Madrid 😆😆 https://t.co/zHao5gpShO	negative
ig_train_00468	@user Obi adiro the woman nma o,odi lucky na onwero onye turu ya pure water there 😂	negative
ig_train_00469	@user @user Joke gbuo gi there🙄	negative
ig_train_00470	@user @user Ndị iberibe aputawala....see them	negative
ig_train_00471	@user @user Iwu onye iberibe, tufia gi!	negative
ig_train_00472	Akuko Ndi Mmuo 😏 https://t.co/no701bYMjN	negative
ig_train_00473	bia kpachara anya gi https://t.co/W95IYRNQYj	negative
ig_train_00474	@user @user 🤣🤣 otu Ihe ga egbu nwoke 😀	negative
ig_train_00475	@user @user @user @user @user 😂😂😂 I ma na obughi ony'obula nwere amaihe na nghota So I had to break it down for her nap, to help a sister, Okwa ha si na ndi igbo anaghi e yen nwanne ha aka, I'm doing that now na, I'm helping her out🙂	negative
ig_train_00476	@user @user @user @user @user @user @user Well, this has proven to be untrue. Ndi ashewo na ebu uzo amuta nwa kita o	negative
ig_train_00477	@user @user You no go leave Esther alone àbi? Ocho okwu!	negative
ig_train_00478	@user Nne, gi ni n' asò gi anú?🤭	negative
ig_train_00479	@user 😂 😂 😂 😂 ichoro m nke gi	negative
ig_train_00480	@user @user Don't mind ndi iberibe!	negative
ig_train_00481	@user Kedu ife o na ekwu ka efulefu? O diro mma	negative
ig_train_00482	@user Onye mgbe ochie	negative
ig_train_00483	@user @user @user @user @user @user @user Kedu ihe nji juan mata eme biko?🤷🏾‍♂️	negative
ig_train_00484	@user @user @user @user @user Aswear down!! Onwere savagery auto-response for onye obula nwere kosi kogherie. 😂	negative
ig_train_00485	@user Bwahahahahaha 😆 SMH! Isi adiro gi mma	negative
ig_train_00486	@user @user Ihe I bu na Obi ka a na Akpo “aragbagbuo gi”	negative
ig_train_00487	@user Ịga ebe akwa soon	negative
ig_train_00488	@user Cho-wa gi onu there	negative
ig_train_00489	Sequel gbuo gi dia https://t.co/5NUxABV07G	negative
ig_train_00490	@user Ị furo ka ọ dị ka tissue paper. Onye ala🤦‍♀️	negative
ig_train_00491	@user Hapụnụ̀ ndị iberibe	negative
ig_train_00492	@user @user Ajo nwa so owele na nneya afo. He was not made on bed.	negative
ig_train_00493	Future onye ara🤣🤣🤣🤣 https://t.co/wrVM5NQnEW	negative
ig_train_00494	@user Lol. Ike gwụrụ. M ka eji nwayọ si keke gawa. Anaghị agazi.	negative
ig_train_00495	Okwa unu afugo , na nwa be ezigbote onye ala di egwu? https://t.co/qCbAXsOW1X	negative
ig_train_00496	@user @user @user Odi k’ibu onye ala bu otu... lol 😆	negative
ig_train_00497	@user Lol Hapu ndi iberibe	negative
ig_train_00498	Ba ma so kill una dia.. Ndị ara https://t.co/KpUR5DLdM3	negative
ig_train_00499	@user Kwakwakwakwakwa 😂😅🤣🤪, onye ala anya dolu.	negative
ig_train_00500	P di na Pneumonia K di na Knife Okenye aruru ala Oke amusu https://t.co/DRbXS9OXvT	negative
ig_train_00501	@user amam na obi adiro gi mma na omere ihe coach gi agaghi arota nro ime na ndu ya niile.	negative
ig_train_00502	@user @user Don't mind her. Olori buruku. Onye ala	negative
ig_train_00503	@user @user @user Ọ chọ okwu 😀	negative
ig_train_00504	Onye ara, ohun wa yara. 🤣🤣 https://t.co/URLP4kzczn	negative
ig_train_00505	@user Obi adikwanu gi mma	negative
ig_train_00506	@user Ginwa bu chief admin ndi asili gbaku ute.. Ichoro k’anyi juo mmadu	negative
ig_train_00507	@user Biko, o bu Orji Igbo ka o bu nke awusa?🙄	negative
ig_train_00508	Umu Ekwensu them https://t.co/hFj76hFjdw	negative
ig_train_00509	@user Nkita onye bu nke a 😂😂😂😂	negative
ig_train_00510	@user Sitter ara kpa kpu kpue gi there, anuofia	negative
ig_train_00511	@user Ewoo.. Nwanne gị jikwa iwe oo	negative
ig_train_00512	@user Ahụ a dịrọ ndị ojii	negative
ig_train_00513	@user NNE ike gwuru I swear tot same	negative
ig_train_00514	@user @user Ndị a ga esigbu mmadụ one day jare!	negative
ig_train_00515	@user @user Nwanne ehn.... The thing Gwuru ike oo	negative
ig_train_00516	Onye nzuzu di ka gi na akpo onye isi Obodo anyi iyii 😁 https://t.co/mIZ95HO4c2	negative
ig_train_00517	Np Ara Ga Agba Ndi Ara @user // On #DreamBreakFastClub With @user @user @user &amp; @user #ThrowbackThursday	negative
ig_train_00518	@user biko nne ike okwu adriom	negative
ig_train_00519	@user Nkita racha gi ike	negative
ig_train_00520	@user No..... As onye nticha!!!! 😂😂😂😂	negative
ig_train_00521	@user Ada nwa mummy ya, Kedu ife o bu? Onye cholu gi Okwu?	negative
ig_train_00522	@user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user Kitikpa gbaaa gbuo gi	negative
ig_train_00523	Mechie onu gi, Okpo	negative
ig_train_00524	@user @user Nsogbu dị nwanne...... 🙌🙌😁	negative
ig_train_00525	@user Kee Kwanu ihe men ga eme🤷🏾‍♂️ngwere rapu ukwu osisi,aka ga akpara ya.	negative
ig_train_00526	@user Haaaaaaa Nwannem nsogbu di	negative
ig_train_00527	@user 😂😂😂😂ibu onye ara	negative
ig_train_00528	@user Ike gwuru nwanna	negative
ig_train_00529	Ifuro ka oge deberu onu ka ezigbo mmadu 🙄🙄 https://t.co/HRvYClesVF	negative
ig_train_00530	@user Ha choro igbu gi egbu🤣	negative
ig_train_00531	@user Eddie I ga egbu mmadu 😂	negative
ig_train_00532	@user @user @user @user @user @user 😂😂 Hapụ kwa anyị aka biko	negative
ig_train_00533	Ala ga bụ gị ọnụ. Tụfịakwa https://t.co/kD5U0EieGo	negative
ig_train_00534	@user Band ndị mmụọ ⚡⚡⚡⚡	negative
ig_train_00535	@user Onye anya ukwu ka ọbụ	negative
ig_train_00536	@user @user 😂 rapu ya ka o na achọ so okwu.	negative
ig_train_00537	@user @user @user @user @user @user @user @user @user Ginwa jikwanu nkegi akpaghari ka Enugu n’ike hakwanu nko.. Akwuna nwoke	negative
ig_train_00538	@user @user Ezigbo ezi Bida 😂😂😂😂😂	negative
ig_train_00539	@user Obi adirogodi gi mma. 😂	negative
ig_train_00540	“Fairrary” gbuo gị ebe ahụ. https://t.co/8YPt151HWL	negative
ig_train_00541	@user Lol, onye oshi 😂	negative
ig_train_00542	@user MBA ooooh Owebedi ihe unufu	negative
