ID	tweet	label
ha_train_00214	@user Billahillazi muda Dan sanda Babu wata Amana ,ko yayi harkarsa😎	negative
ha_train_00215	@user Hhhhh aibaima cika komaiba dama anfada mana dan liti mugune...... Nan yadaga sphagetti (taliya) har yana kuka 😢 ashe bakin ciki yakeyi munajin dadi	negative
ha_train_00216	@user Mu ba wani burge mu xaki yi ba dan kawai kin yi rubutu da Indiyanci...ynz hk ma wani ne ya rubuta ke kuma kk kwape 😂😂😂 Ke da wasa nk mk Celebrity yar KD😂😂😂	negative
ha_train_00217	@user Ita kanta nigeria ai a lalace take balle wutar lantarki😂	negative
ha_train_00218	@user Damacan da hadin bakin sa 🤔 domin kuwa baya son yan arewa musammanma mutanan KANO	negative
ha_train_00219	@user @user @user @user @user @user 😂 kema dai akwai neman tada zaune tsaye	negative
ha_train_00220	@user @user @user @user Yasin en kidnapping sun sace taska😂😂😂	negative
ha_train_00221	@user Cewa zakuyi """"""""""""""""An kama wasu daga cikin kidnappers kuma an masu yankan rago"""""""""""""""". Sai kuma wace tsiya dan an kashe yan iska marasa amfani irin su 😎	negative
ha_train_00222	@user Allah yasaka mana zaluntar mu da akayi.🙏🙏😏😏	negative
ha_train_00223	@user Ba CORONA CE tajefasu a mawuyacin hali ba shuwagabannmu ne suka jefasu a mawuyacin hali, kai duk Al'ummar qasarnan mahukuntanmu ne suka jefamu a mawuyacin hali, sbd buqatar ransu, Allah zai saka Mana😭😭😭😭😭	negative
ha_train_00224	@user Daidai kenan👌 tayaya za abar mutane cikin yunwa da fatara ace za aga daidai🤷🏻‍♂️	negative
ha_train_00225	@user Qarya ne walhi Chewa zakuyi Mesa ake kashe Yan Arewa a kudancin najeriya 😠😠	negative
ha_train_00226	@user Yanzu dai BBC suna so muce baba qarya yake... Toh bazamu fada ba🤣🤣🤣	negative
ha_train_00227	@user Wayyo allah na dama na kasarmu yabata😭	negative
ha_train_00228	@user Wahala El Rufa'i 🤣🤣😂	negative
ha_train_00229	@user Karya yakeyi bazai. Iyaba yasauka kawai😭😭	negative
ha_train_00230	@user Amma Kuma ai baa zauna lafiyanba yallabai Sir 👌	negative
ha_train_00231	@user Kaji Tsinan ne watau Magudin zabe asali ya samo daga Amurka, amma in anyi a Africa don Raini sai suyi ta kumfar baki. 2023 Sai mun tafka Magudi domin Kayarda Wan nan gwamnatin Zubar da Jinin Talakawa.....In anyi magana muce Trump ya koya mana Sakon yan (PDP)🤣🤣🤣🤣	negative
ha_train_00232	@user Ba aiki zaiyiba kenan🙄	negative
ha_train_00233	@user Tunda anbiya ki kudi ba ba Dole kuce haka kusamu kukashe mutane. Allah waden naka ya lalace 👏👏	negative
ha_train_00234	@user Durun uwar bomb din, kutumar ubanku dakai da fresh emir din. Da diyan shegun dasukayi wakan, da mixer din, da wanda yyi mastering wakar uwar babanku duka. Dan uwarku bazaku iya supporting better thing for we youths ba amma kunaso mu saurare ku. Duk kunci uban babanku duka😠😠😠	negative
ha_train_00235	@user Amma dai BBC kun iya sharara qarya.. Astana din da @user Ta kama tayi ta lugudensu har aka tashi zaku ce wai tasha dakyar🙄 Wanda yayi wannan post din duk a gamata dan Arsenal ne😏	negative
ha_train_00236	@user Rashin kwarewa ne yake damunsa wallahi, da yunwa mutane zasuji ko kuma da rashin kyautawar jami'an tsaro Zasuji😫😫😫	negative
ha_train_00237	@user Idan har wannan labarin haka yake toh zaman Zina zasu, A haifi Yayan zina kuma..Allah kada ka jarrabemu da Wayewa wadda zata fitine mu cikin addininmu🙏Wannan karshen jahilaci da lalacewa Kenan subhanallah.	negative
ha_train_00238	😂😂😂“@user: De Gea ya shiga tsaka mai wuya http://t.co/nQ6WVdJi4u”	negative
ha_train_00239	@user Idan naga mace tana firar ƙwallo sai abun yayi min wani banbarakwai kamar naga 'yar daudun mata, ko ni dinne dan kauye oho!🤷	negative
ha_train_00240	@user @user See this guy a Najeriyar ma ba’a gama sanin ka ba kana maganar duniya! Kasan girman duniya kuwa? Pls karkasake mana irin maganar shirmen nan 😒	negative
ha_train_00241	@user duk abunda kafirae dinan sukayi qaryata ayar qurani da hadisai da kuma xagin musulunci da Annabi da sukayi to kisan Ke Allah zai kama da laifi don kece mufari😫	negative
ha_train_00242	@user 😄ai dole ma ya shiga hannu, don kuwa iskancin nashi har da rainin hankali. Masallaci! Dakin Allah!🤔 Ai kawai su yi ragaraga da na mallen.	negative
ha_train_00243	@user @user Ai bazai fure ba saboda ana zaluntar talakawa 😀	negative
ha_train_00244	@user @user Gsky suma Kansu basuda anfani akasarnan duk dasu akekashe yan Nigeria shikuma #m.Buhari baya karban shawora tuntuni yakamata yachanja manyan jami'an tsaron kasarnan yaki☝✍✍✍	negative
ha_train_00245	@user Wannan rashin hankali ne. Haba👎	negative
ha_train_00246	@user Da gsky ne muna yamaidamu marasa hankali sai turawa diyansa kudi.waishi ba barawoba 😏	negative
ha_train_00247	@user Ya murde Kano saura Edo kenan ? To a dai riqa kula da aljihun babban riga.👀	negative
ha_train_00248	@user 😂😆 Labari da shuni , wannan ai tatsuniyace . Ai andawo daga rakiyar maci amana .	negative
ha_train_00249	@user Yan Jam bulo suna ruwa knn 😂	negative
ha_train_00250	@user Sam bai kamata ba sbd ynxu siyasa ta Zama abinda ta Zama🙃	negative
ha_train_00251	@user Akan wannan azzaluman shugabannnin namu amma 🤔	negative
ha_train_00252	@user Sai yanzu zaiyi maganan? Mashirmacin Gwamna kawai 😏	negative
ha_train_00253	@user haba wai mutane sun koma kamar dabbobi suma kamar gargin tumaki ne da za a re na ma na wayo wai sata ita gwannatin wai ita an fita wayo ne abin tambaya anfi gwannati wayo wlh Allah sai ya tambebaku domin mu amana ce mu a gareku wlh zaku amsa tambaya😭😭	negative
ha_train_00254	@user Kaikuma shugaban masu jahilta yan Nigeria 🇳🇬?😒	negative
ha_train_00255	@user Kitty😂😂😂 ana iya shege	negative
ha_train_00256	@user Yanzu wannan tsohon yayin jirgin a fidda billion yin naira aka saya kai cho😢😠	negative
ha_train_00257	@user Ka gayawa su Tinubu daman su suka manna mana kai 🤣	negative
ha_train_00258	@user Nabi London da Dubai da gudu🙄🙄	negative
ha_train_00259	@user Hmmm rikicin duniya Da mai RAI akeyin sa 😂😂	negative
ha_train_00260	@user @user @user RS kina bura uba pah ki tayin sama! sama!! sama!!! bama hassada da yin Allah goooo 🏹🏹	negative
ha_train_00261	@user Maganar banza yakeyi mtswww😠	negative
ha_train_00262	@user Kuna pretending kaman saint, while duk cin ku ake yayan iska kawai kuje kuyi aure yafi ye muku wannan yawon banzan 😡	negative
ha_train_00263	@user Wlh hakane. Ga shuwagabaninmu abun ko damunsu ma bayayi. Haba Dan Allah kutuna dacewa wlh gobe kiyama zakuyiwa Allah s.w.a jawabi 😰👌	negative
ha_train_00264	@user @user ko Binta gulma ba😂😂	negative
ha_train_00265	@user Allah sarki, talauci aka sakamu har suke tunani su dauka su siyar a matsayin kayan gwangwan 😭😭😭	negative
ha_train_00266	@user @user Shisha what😲.......kice wurin iskanci Kuka bude	negative
ha_train_00267	@user Cibiyar Marasa Hankali da Tunani De Wanda Basa Kishin Kansu Da Al'Ummar Su. GA Rashin Hangen Nesaa Agurin Mu da San Zuciya.😒	negative
ha_train_00268	@user Are dy Islamic scholars da baza a raina su ba🤓	negative
ha_train_00269	@user Anya Buhari kana sauraran karatuttuka kana jin qalubalen da shugaba zai fuskanta ranar qiyama? Kayi adalcin baka tsira ba bare kuma irin wannan mulkin naka na kama karya. Wallahi gwamnatin Buhari bata amfani talaka da komai ba sai wahala da tsadar rayuwa. Ubangiji ya saka man😢	negative
ha_train_00270	@user Ina Ganin sai an qara dagiwa gaskiya abin dai ba dadi wallahi 😢	negative
ha_train_00271	@user Ya koma ghana ma ba Lagos ba 😂	negative
ha_train_00272	@user Da Allah ku barmu da abun da ya dame mu, ban da firau'nonin damu ke dasu se kun qara taso mana wani! A tausaya mana 😭	negative
ha_train_00273	@user Naija my country Ana Iya hege a wagga gwamnati Daga cewa secure north sai Kora🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣	negative
ha_train_00274	@user Nikam maiye yake damun wanan ganduje 😤🤧 mutum sai jahilci😭😭	negative
ha_train_00275	@user Har wata biyu wato a cigaba da kashe talakawa bayin Allah wannan ai shirme ne 😤😤😤	negative
ha_train_00276	@user 😂😂😂😂😂😂😂 yaga alamar zai manna masa hauka yace I give up	negative
ha_train_00277	@user ďan ma'karyaciya Daman wanine ya tambayeka ko warke 😡😏😏	negative
ha_train_00278	@user **da ace Nigeria ne kadai keda corona virus da duk manyan kasan nan sunyi waje da iyalansu** *Amma yanzu ba gurin zuwa munanan daku*😎😎😎 *#ana mugun tare*🤝🏻	negative
ha_train_00279	@user Gaskiya siyasar kano akwai matsala 👿👿	negative
ha_train_00280	@user Bangaane wannan rainin hankalinba sun Sami tattaunawa Amman ba,a kwamishe Shiba 🙄🙄	negative
ha_train_00281	@user Mtcheww bakuda aiki 😏 😏 😏	negative
ha_train_00282	@user Makaryatan banza kawaiii👊👊👊👊👊👊	negative
ha_train_00283	@user @user Shegiya sadau shikenan bazaki shigawar Maryam booth fada bah 🥶🥶😂😂 dey talk say duk kannywood kinfi su iya cima Twitter uwa @user	negative
ha_train_00284	@user wanan haka yake babu ja aciki narantse da Allah kuma da kanku BBC kuna daya daga cikin hanyar da akebi wurin lalata kasar mu😭😭	negative
ha_train_00285	@user Mahmod Dan masara Ana goyanka kana gemu😭	negative
ha_train_00286	@user @user Zance ba a mana adalci dan abin yafara isar mu wlh mun gaji ga petrol sai hawa yake wlh bashi da imani baya tausayin talakawan arewa me yake mna nan yaxo yayi mna kuka😭 azabe amma ga abin da zai saka mana dashi nan	negative
ha_train_00287	@user dama ai bakuyi niyan gani ba😎	negative
ha_train_00288	@user Ya Allah governor Nasiru El-rufa'i ya kuntata mana Allah kana gani ya rabbi ka tsananta masa duniya da lahira🙏🙏🙏	negative
ha_train_00289	@user @user ku da duniya 🌍 ta sanku da shira da mutane masu daraja da mutunci. Kunyi kuskure da kuka bawa wannan jahilin lokacin ku 😢 😔	negative
ha_train_00290	@user Muma mun Lura masu shiga majalisa nijeriya yanzo,suna shiga ne don su sace mana arziki da kudaden kasa 🙄🙄🙄	negative
ha_train_00291	@user Kaji wannan wawan kai da Buharin ma ya ware ka kaman ba vice president ba, dan shegiya xaka xo ka mana iyayi mtswwwwwww 🙄🙄	negative
ha_train_00292	@user Matsalar BBC itace kawai sudai suyi posting subarka da comment ko replying na iska, Da ace zaku bada sakona da sai in fada amma kullum kodai muyi muku replyn haba😭😭	negative
ha_train_00293	@user Toh meye amfanin sa wanna photo tozarce ne wanna munafukai kawai 😡😡😡	negative
ha_train_00294	@user Kawai rufa rufa ne. Kuma idan masarautar Saudiya bata kwa6i MBS ba, sai yakai su mahallakka. Domin bashi yuwa, asamai ido, yana abinda yagadama 😎	negative
ha_train_00295	@user @user """"""""""""""""Wallah babu tana da muni, da damina da ta ɗan riƙeni, Wallahi da ƙyar na ƙwace"""""""""""""""" ☹️	negative
ha_train_00296	@user @user Yarinya idan ma zaki shirya wlh ki shirya, duniya ta tafi china wurin kwaso bulolin cin ubanki, saidai matsalar ba jirgi zata hauba da kafa zata, zata Jima bata dawoba amma wlh duk Randa ta dawo sai kin kwammace ki mutu, jakar banza jakar wofi 😎	negative
ha_train_00297	@user Kai😊 wannan abu bemin daɗi ba	negative
ha_train_00298	@user @user Rahama sadau, dama kinyi ne don kijawowa kanki zagi, surutai da muggan kalamai ko Kuma don hoton yayita trending, toh kinyi Kuma kinsamu abunda kikeso. Abun bakinciki agunmu shine taba martabar MAZON ALLAH SALALLAHU ALAIHI WASALLAM 💝💝💝,,, 😭😭😭..?	negative
ha_train_00299	@user waike wace irin Macece Mara Jin Magana, ba Kince bazaki Kara bane, irin wannan abun da kikayi shi yaja aka Zagi Fiyayen Halitta Salallahu Alaihi Wassalam 😥😭😭 har kika fito kina Kukan MUNAFURCI kina cewa kin daina yanzu wannnan Maye kenan? https://t.co/bJHarmqwIN	negative
ha_train_00300	@user Ku de yan iska ne wallahi 😂	negative
ha_train_00301	@user Inuwar giginya tana da nesa. Na nesa kawai ke shan sa 😂	negative
ha_train_00302	@user Akwai matsala kenan Allah 🤔	negative
ha_train_00303	@user Hukumar zaben Najeriya tazama yar amshin shata. Mudai munsani sarai Kama data Adamawa, Jos, Benue,Bauchi da Kano sai PDP bazasu sake yimana halin agulu da kan zabo ba! Zamu kasa, mu tsare, mu raka, mukuma jira har sai PDP ta kiramu.🔊💪	negative
ha_train_00304	@user Ihu bayan Hari kenan ku tafa masa👏👏	negative
ha_train_00305	@user Allah ya tsine wa ma karyaci 🤬	negative
ha_train_00306	@user Karyarbanza ba wani anfanin da za a gani😏	negative
ha_train_00307	@user Ina ruwanku da abincin da mutum yaci, Salon ku tadama bayin Allah da hankali 🙆‍♂️	negative
ha_train_00308	@user Wllh masu maganar korona sunrainamu amma Christan kukeyiwa kada suyi kirsimati lami lapia😂😂	negative
ha_train_00309	@user Buraoba India Bazama Kenan Tokan Babban Oga...😂😂😂😂	negative
ha_train_00310	@user Kai Jama'a 🤔, Ashe har yanxu turawannan basu da hankali!	negative
ha_train_00311	@user 😂😂😂😂 Hauka banza ihu kawai	negative
ha_train_00312	@user Ba dole bah, tunda an kashe manah dattijan mu an kone mana masana' antun mu. Dan Noman da mukeyi ma yanzu bin mu ake gonakin namu ana kashewa, so ake mu daenah...😭	negative
ha_train_00313	@user Ba'a Twitter kadai ba! Ako ina sai mun nuna fushin mu.... A Nigeria ne kadai zakayi shekara 8 kana fama da course daya kuma batareda kayi repeating ba!.😡😡	negative
ha_train_00314	@user Kasar da aka haifi ubanki itace U.A.R 🇳🇬	negative
ha_train_00315	@user Daman yar bakin gida ce ke???🤷	negative
ha_train_00316	@user Kuma dukansu sun dade suna neman mulki kafin suka samu ..... Toh ko amerika ma zasu chi uban su ke Nan kaman yanda Nigeria suke chi 😂	negative
ha_train_00317	@user APC ta dakatar da shugaban gwamnoninta 👉https://t.co/mJLvzqya7i https://t.co/Qvq7mvUJcI	negative
ha_train_00318	@user MAZUGAL🙄🤔 kuma fa hakane tunda al'ummar Nigeria ma million 200 ne. Kenan yawanmu yawan cuttukan da Hancinmu yake dauka👍 Prof Zulqifulu	negative
ha_train_00319	@user """"""""""""""""Gemun Badaru (Gwamnan Jigawa), shine gemu, amma ba shagirin gemu irin na Kano ba"""""""""""""""" 🤔 haka ya gayawa Shekarau	negative
ha_train_00320	@user To fa dara taci gida 😱	negative
ha_train_00321	@user Innaga hoton buhari olser ta ce ke Neman tashi tsabar kama da yunwa Dayayi😏😏	negative
ha_train_00322	@user Allah ya Isa Allah ya Isa Allah ya Isa Allah ya Isa Ya Allah duk Mai hanu a kashe kashen da ake Mana Allah katsine Masa albarkA Allah ka wulakan tasa Allah ka hanasa murmushi da jindadi fidduniya Wal Akira Birahamatika ya hayyu ya qayyum 🤲	negative
ha_train_00323	@user Saurari Daka a gidan uban wa?🤔 An ce me Bahaushe yake nufi amma kuna ta """"""""""""""""ASAURARI DAKA"""""""""""""""" A gidan Uban mu?❗❗❗ 😠😠😠	negative
ha_train_00324	@user Malama dilla ki dinga maganar da hausawa xa su dinga ganewa hei ki dinga wani yare da kinsan babu mai gane shi idan ba ke bah😡 Hei mu shaqe ki in kina mana wannan abun ehe😂😎	negative
ha_train_00325	@user Ku bar shegun yan kasuwan nan marasa imani suma Allah yana sane dasu yadda yayi mana maganin yan siyasar tsallake kasa a bar talaka a wahala ya aiko Corona haka suma zae aiko musu tasu masipar daedae dasu.... Yan bankara babban hancin bura uba kawae 😠	negative
ha_train_00326	@user 🤣🤣🤣🤣🤣 shegiya BBC kin ma baba bahari coup daya	negative
ha_train_00327	@user Gaskia bakuda akinyi meye ruwanku da abnda mutum yasha ruwa😡	negative
ha_train_00328	@user Hmmmmmmm. Gaskiya hakan badacewa bane Dan Atsarin gidansu hakan ba girma bane🤭🤭🤭🤭🤭🤭🤭🤭🤭🤭🤭🤭🤭🤭🤔	negative
ha_train_00329	@user Fansho da xa'a baku gaskiya zalunci ne😎	negative
ha_train_00330	@user Very funny wallahi... Sallah raka'a Arba'in😂😂	negative
ha_train_00331	@user We ain't In support sef Har da wani Allah ya kiyaye 😒	negative
ha_train_00332	@user Hmmm toh gamu ga yan iska 🚶🚶	negative
ha_train_00333	@user Wannan wani irin mulki ne dan Allah sai kace Akasar mahaukata😡😡😡	negative
ha_train_00334	@user 😁😁😁wlh buhari dan iska ne	negative
ha_train_00335	@user @user @user 😂😂😂😂never agree wllh Laila vaxa ta taba auren Mahmud ba bayan dan shege ne ma 😂😂😂😂	negative
ha_train_00336	@user General na makaryata kenan 😂😂😂 https://t.co/7maDQkCmGQ	negative
ha_train_00337	@user Madrid muna Ruwa Dai dai wuya 🤦‍♂️🤦‍♂️🤦‍♂️	negative
ha_train_00338	@user Banza dabba zaki nidamar hakan kuda a lahirane inma baki aduniaba malama rahama kike ko sadau😏😣	negative
ha_train_00339	@user BBC Hausa Sam babu kishi babu kwarewa a aikin ku wallahi. Mi yasa duk wani Rahoti da zai iya haifar da cikas ko matsala gehen addinin musulunci kunfi ra’ayin kawo shi ? 🤔🤔🤔 Allah ya waddan naka ya lalace amin😭	negative
ha_train_00340	@user Me zamuyi da wani link din mati a zazzau. Na zata ma sabon video clip ne ya fito🤣🤣🤣	negative
ha_train_00341	@user """"""""""""""""Mutum da abinsa amma ace masa shege....""""""""""""""""😂😂 Ban yarda da mai jan kunne ba.	negative
ha_train_00342	@user Aikin banza. Kuda zaku kawo mana mahawara ta yadda zaa kawo karshen ta'addanci dake addabar arewa. Farin jini? To abaya ma farin jinin nasa wace tsiya ya kawoma talaka? 🙄🙄	negative
ha_train_00343	@user Kinga Ni ko rahma nayi matukar bakin ciki😠 da Naga wanan hotun Nan kina jamana zagi a matsayin ki n musulma tun Muna damuwa har mun sallama ki Amma abin takaici shine abin ya tashi daka kanmu ta dalilin ki anyi batanci ga fiyayyen halitta Annabin Muhammad S A W 😭😰😥😢	negative
ha_train_00344	@user Ai sun lalace suma😊😆	negative
ha_train_00345	@user Karya ne An Dura Zobo a syringe 💉 an tsira maka zaka raina mana wayau 🙄	negative
